PAX2	POU4F3	1
PAX2	PTF1A	1
PAX2	RUNX2	1
PAX2	SIX1	1
PAX3	ETS1	1
PAX3	FOXA2	1
PAX3	FOXC1	1
PAX3	FOXC2	1
PAX3	GATA4	1
PAX3	GLI2	1
PAX3	GLI3	1
PAX3	HOXA13	1
PAX3	MITF	1
PAX3	MYC	1
PAX3	OSR2	1
PAX3	PITX2	1
PAX3	SIX1	1
PAX3	SOX5	1
PAX3	SOX6	1
PAX3	TBX6	1
PAX3	TFAP2A	1
PAX3	TFAP2B	1
PAX4	ARX	1
PAX4	FOXA2	1
PAX4	GATA4	1
PAX4	GLIS3	1
PAX4	HNF1A	1
PAX4	HNF1B	1
PAX4	POU3F4	1
PAX4	RFX3	1
PAX4	SPZ1	1
PAX4	TCF7L2	1
PAX4	TFAP2B	1
PAX5	BCL11A	1
PAX5	BCL6	1
PAX5	CEBPA	1
PAX5	CTCF	1
PAX5	DUX4	1
PAX5	EBF2	1
PAX5	EBF3	1
PAX5	EBF4	1
PAX5	ELF2	1
PAX5	ETS1	1
PAX5	ETS2	1
PAX5	ETV6	1
PAX5	FOXO1	1
PAX5	FOXP1	1
PAX5	GATA1	1
PAX5	GATA3	1
PAX5	IRF4	1
PAX5	MEF2B	1
PAX5	MYC	1
PAX5	PAX6	1
PAX5	PBX1	1
PAX5	PBX3	1
PAX5	POU2F2	1
PAX5	PRDM1	1
PAX5	RUNX3	1
PAX5	SATB1	1
PAX5	SPIB	1
PAX5	STAT1	1
PAX5	TEAD1	1
PAX5	TEAD4	1
PAX5	ZNF384	1
PAX6	CTCF	1
PAX6	FOXC1	1
PAX6	FOXL2	1
PAX6	OTX2	1
PAX6	PITX2	1
PAX6	POU3F4	1
PAX6	POU4F3	1
PAX6	SIX1	1
PAX6	TFAP2A	1
PAX7	ALX4	1
PAX7	EBF2	1
PAX7	FOXA2	1
PAX7	FOXO1	1
PAX7	MEF2A	1
PAX7	MITF	1
PAX7	MYC	1
PAX7	NFE2	1
PAX7	NFIX	1
PAX7	NKX2-2	1
PAX7	PAX3	1
PAX7	SIX1	1
PAX7	SOX6	1
PAX7	TBX6	1
PAX7	TFAP2A	1
PAX8	CDX2	1
PAX8	E2F1	1
PAX8	ESR1	1
PAX8	ETV5	1
PAX8	FOXA2	1
PAX8	FOXE1	1
PAX8	FOXI1	1
PAX8	GATA3	1
PAX8	GLIS3	1
PAX8	HNF1B	1
PAX8	HOXC9	1
PAX8	LHX1	1
PAX8	NKX2-1	1
PAX8	NKX2-5	1
PAX8	PAX2	1
PAX8	PAX5	1
PAX8	PAX6	1
PAX8	PGR	1
PAX8	PPARG	1
PAX8	RXRA	1
PAX8	RXRB	1
PAX8	RXRG	1
PAX8	SIX1	1
PAX8	SIX2	1
PAX8	SMAD3	1
PAX8	SMAD4	1
PAX8	SOX2	1
PAX8	TFE3	1
PAX8	THRB	1
PAX8	TP53	1
PAX9	ALX4	1
PAX9	DLX5	1
PAX9	FOXE1	1
PAX9	GCM2	1
PAX9	GLI3	1
PAX9	HOXA3	1
PAX9	IRF6	1
PAX9	KLF4	1
PAX9	LHX6	1
PAX9	NKX3-2	1
PAX9	OSR2	1
PAX9	PAX1	1
PAX9	PAX3	1
PAX9	PITX2	1
PAX9	PRRX2	1
PAX9	RUNX2	1
PAX9	SIX1	1
PAX9	SOX5	1
PAX9	SOX6	1
PAX9	TBX18	1
PBX1	CEBPA	1
PBX1	CEBPG	1
PBX1	DUX4	1
PBX1	FOXC1	1
PBX1	FOXP1	1
PBX1	GATA4	1
PBX1	HOXA13	1
PBX1	HOXA3	1
PBX1	HOXA4	1
PBX1	HOXB6	1
PBX1	HOXC11	1
PBX1	HOXC9	1
PBX1	MEIS2	1
PBX1	MEIS3	1
PBX1	MYC	1
PBX1	PAX6	1
PBX1	RXRA	1
PBX2	CREB1	1
PBX2	HOXA13	1
PBX2	HOXA3	1
PBX2	HOXA4	1
PBX2	HOXB6	1
PBX2	HOXC11	1
PBX2	HOXC9	1
PBX2	HOXD12	1
PBX2	HOXD13	1
PBX2	HOXD3	1
PBX2	MEIS2	1
PBX2	MEIS3	1
PBX2	PBX1	1
PBX2	TGIF2LY	1
PBX3	HOXA13	1
PBX3	HOXA3	1
PBX3	HOXA4	1
PBX3	HOXB6	1
PBX3	HOXC9	1
PBX3	HOXD13	1
PBX3	MEIS2	1
PBX3	MEIS3	1
PBX3	ZNF143	1
PGR	AR	1
PGR	CDX2	1
PGR	CEBPD	1
PGR	CREB1	1
PGR	E2F1	1
PGR	ESR1	1
PGR	ESR2	1
PGR	ESRRA	1
PGR	ESRRB	1
PGR	FOXO1	1
PGR	GATA3	1
PGR	JUN	1
PGR	KLF9	1
PGR	MYC	1
PGR	NKX2-1	1
PGR	NR3C2	1
PGR	POU2F2	1
PGR	PPARA	1
PGR	RELA	1
PGR	RREB1	1
PGR	RXRA	1
PGR	RXRB	1
PGR	RXRG	1
PGR	SP1	1
PGR	STAT1	1
PGR	STAT5A	1
PHOX2A	GATA2	1
PHOX2A	GATA3	1
PHOX2A	INSM1	1
PHOX2A	LBX1	1
PHOX2A	LMX1B	1
PHOX2A	NEUROG1	1
PHOX2A	NEUROG2	1
PHOX2A	TBX20	1
PHOX2A	TFAP2B	1
PHOX2B	ASCL1	1
PHOX2B	ATOH1	1
PHOX2B	EGR2	1
PHOX2B	FOXD3	1
PHOX2B	GATA2	1
PHOX2B	GATA3	1
PHOX2B	INSM1	1
PHOX2B	ISL1	1
PHOX2B	LHX3	1
PHOX2B	LMX1B	1
PHOX2B	MYCN	1
PHOX2B	NEUROG1	1
PHOX2B	NEUROG2	1
PHOX2B	NKX2-1	1
PHOX2B	NR2F6	1
PHOX2B	TBX2	1
PHOX2B	TBX20	1
PHOX2B	TFAP2B	1
PITX2	FOXC2	1
PITX2	FOXF2	1
PITX2	OTX2	1
PITX2	TBX4	1
PITX2	TFAP2A	1
PKNOX1	ETS2	1
PKNOX1	HOXA3	1
PKNOX1	HOXA9	1
PKNOX1	HOXB1	1
PKNOX1	IRF3	1
PKNOX1	PAX6	1
PKNOX1	PBX1	1
PKNOX1	PBX2	1
PKNOX1	PBX3	1
PKNOX1	POU2F1	1
PKNOX1	RARG	1
PKNOX1	RXRA	1
PKNOX1	SMAD4	1
PKNOX2	HMBOX1	1
PKNOX2	HOXB1	1
PKNOX2	LMX1B	1
PKNOX2	PBX1	1
PKNOX2	PBX2	1
PKNOX2	PBX3	1
PKNOX2	RFX4	1
PKNOX2	SOX5	1
PLAG1	ETV6	1
PLAG1	GATA3	1
PLAG1	NFIB	1
PLAG1	NR6A1	1
PLAG1	RXRA	1
PLAG1	SATB1	1
PLAG1	USF1	1
POU1F1	ESRRG	1
POU1F1	ESX1	1
POU1F1	ETS1	1
POU1F1	FOXA2	1
POU1F1	GATA2	1
POU1F1	GLI2	1
POU1F1	HNF1A	1
POU1F1	JUN	1
POU1F1	LHX3	1
POU1F1	NFIC	1
POU1F1	NKX2-1	1
POU1F1	NKX2-2	1
POU1F1	NR1I3	1
POU1F1	NR5A1	1
POU1F1	OTX2	1
POU1F1	PAX4	1
POU1F1	PITX2	1
POU1F1	TBX19	1
POU2F1	AR	1
POU2F1	BCL6	1
POU2F1	CEBPD	1
POU2F1	CREB1	1
POU2F1	ESR1	1
POU2F1	FOXC1	1
POU2F1	FOXO1	1
POU2F1	GATA3	1
POU2F1	HNF1A	1
POU2F1	JUN	1
POU2F1	MEF2A	1
POU2F1	MYC	1
POU2F1	NFATC2	1
POU2F1	PBX1	1
POU2F1	POU2F2	1
POU2F1	RELA	1
POU2F1	RXRA	1
POU2F1	TEAD1	1
POU2F1	ZNF143	1
POU2F2	BCL11A	1
POU2F2	SPIB	1
POU2F3	ASCL1	1
POU2F3	ELF2	1
POU2F3	ELF3	1
POU2F3	ETV2	1
POU2F3	GFI1B	1
POU2F3	INSM1	1
POU2F3	IRF5	1
POU2F3	NEUROD1	1
POU2F3	POU2F1	1
POU2F3	POU2F2	1
POU2F3	ZBTB26	1
POU2F3	ZNF740	1
POU3F1	BMAL1	1
POU3F1	ESRRB	1
POU3F1	ETV1	1
POU3F1	FOXP1	1
POU3F1	OLIG1	1
POU3F1	OTX2	1
POU3F1	PAX6	1
POU3F1	SOX21	1
POU3F2	ALX4	1
POU3F2	BCL11B	1
POU3F2	BMAL1	1
POU3F2	CUX1	1
POU3F2	E2F1	1
POU3F2	EOMES	1
POU3F2	FOXA2	1
POU3F2	FOXG1	1
POU3F2	HES5	1
POU3F2	KLF4	1
POU3F2	LHX3	1
POU3F2	LMX1A	1
POU3F2	LMX1B	1
POU3F2	MITF	1
POU3F2	MYC	1
POU3F2	NFE2	1
POU3F2	NFIB	1
POU3F2	NKX2-2	1
POU3F2	NR2E1	1
POU3F2	NR4A2	1
POU3F2	OLIG1	1
POU3F2	OLIG2	1
POU3F2	ONECUT2	1
POU3F2	OTX2	1
POU3F2	PAX3	1
POU3F2	PAX6	1
POU3F2	PAX7	1
POU3F2	POU3F1	1
POU3F2	RFX4	1
POU3F2	RXRG	1
POU3F2	SMAD3	1
POU3F2	SOX1	1
POU3F2	SOX18	1
POU3F2	SOX21	1
POU3F2	SOX5	1
POU3F2	SRY	1
POU3F2	TBR1	1
POU3F2	TCF7	1
POU3F2	TCF7L2	1
POU3F2	USF1	1
POU3F3	FOXD1	1
POU3F3	GATA3	1
POU3F3	LHX1	1
POU3F3	NKX2-2	1
POU3F3	PAX2	1
POU3F3	PAX6	1
POU3F3	SOX21	1
POU3F3	TBR1	1
POU3F3	TCF7L2	1
POU4F1	ESR1	1
POU4F1	LHX1	1
POU4F1	OTX2	1
POU4F1	PAX3	1
POU4F1	PAX6	1
POU4F2	ATOH7	1
POU4F2	BHLHE22	1
POU4F2	EOMES	1
POU4F2	ESR1	1
POU4F2	GFI1	1
POU4F2	HOXA9	1
POU4F2	HOXD13	1
POU4F2	LHX3	1
POU4F2	LHX9	1
POU4F2	NEUROD1	1
POU4F2	NEUROG2	1
POU4F2	ONECUT1	1
POU4F2	OTX2	1
POU4F2	PAX2	1
POU4F2	PAX6	1
POU4F2	POU6F1	1
POU4F2	PTF1A	1
POU4F2	SOX11	1
POU4F2	SOX2	1
POU4F2	SRY	1
POU4F2	VSX1	1
POU5F1	AR	1
POU5F1	ARID3B	1
POU5F1	ASCL1	1
POU5F1	ASCL2	1
POU5F1	CDX2	1
POU5F1	CEBPA	1
POU5F1	CREB1	1
POU5F1	CTCF	1
POU5F1	CTCFL	1
POU5F1	E2F1	1
POU5F1	EBF1	1
POU5F1	ELF5	1
POU5F1	EOMES	1
POU5F1	EPAS1	1
POU5F1	ESR1	1
POU5F1	ESRRB	1
POU5F1	ESX1	1
POU5F1	ETS2	1
POU5F1	ETV5	1
POU5F1	FOXA2	1
POU5F1	FOXC1	1
POU5F1	FOXD3	1
POU5F1	FOXG1	1
POU5F1	FOXH1	1
POU5F1	FOXL2	1
POU5F1	FOXO1	1
POU5F1	FOXP1	1
POU5F1	GATA1	1
POU5F1	GATA2	1
POU5F1	GATA3	1
POU5F1	GATA4	1
POU5F1	GATA6	1
POU5F1	GLI2	1
POU5F1	GLI3	1
POU5F1	GLIS1	1
POU5F1	HEY1	1
POU5F1	HNF1A	1
POU5F1	HNF4A	1
POU5F1	HOXB1	1
POU5F1	IKZF1	1
POU5F1	JUN	1
POU5F1	KLF17	1
POU5F1	KLF4	1
POU5F1	KLF5	1
POU5F1	KLF7	1
POU5F1	KLF9	1
POU5F1	LEF1	1
POU5F1	LMX1A	1
POU5F1	MEF2C	1
POU5F1	MITF	1
POU5F1	MYC	1
POU5F1	MYCN	1
POU5F1	NEUROD1	1
POU5F1	NEUROG1	1
POU5F1	NEUROG2	1
POU5F1	NKX2-1	1
POU5F1	NKX2-5	1
POU5F1	NKX3-1	1
POU5F1	NKX6-1	1
POU5F1	NR2F2	1
POU5F1	NR5A2	1
POU5F1	NR6A1	1
POU5F1	OLIG1	1
POU5F1	OLIG2	1
POU5F1	ONECUT1	1
POU5F1	OTX2	1
POU5F1	PATZ1	1
POU5F1	PAX2	1
POU5F1	PAX3	1
POU5F1	PAX5	1
POU5F1	PAX6	1
POU5F1	PAX7	1
POU5F1	PBX1	1
POU5F1	POU3F1	1
POU5F1	POU5F1B	1
POU5F1	PPARG	1
POU5F1	PRDM1	1
POU5F1	PRDM14	1
POU5F1	PTF1A	1
POU5F1	RARG	1
POU5F1	RUNX1	1
POU5F1	RUNX2	1
POU5F1	SMAD3	1
POU5F1	SMAD4	1
POU5F1	SOHLH2	1
POU5F1	SOX1	1
POU5F1	SOX11	1
POU5F1	SOX15	1
POU5F1	SOX17	1
POU5F1	SOX18	1
POU5F1	SOX2	1
POU5F1	SOX21	1
POU5F1	SOX7	1
POU5F1	SRY	1
POU5F1	STAT3	1
POU5F1	TBR1	1
POU5F1	TBX18	1
POU5F1	TBX5	1
POU5F1	TBX6	1
POU5F1	TBXT	1
POU5F1	TCF3	1
POU5F1	TCF4	1
POU5F1	TCF7	1
POU5F1	TCF7L1	1
POU5F1	TEAD4	1
POU5F1	TFAP2A	1
POU5F1	TFCP2L1	1
POU5F1	THAP11	1
POU5F1	TP53	1
POU5F1	YY1	1
POU5F1	ZBTB14	1
POU5F1	ZFP42	1
POU5F1	ZFP57	1
POU5F1	ZFX	1
POU5F1	ZIC1	1
POU5F1	ZIC3	1
POU5F1	ZIC5	1
POU5F1	ZNF143	1
POU5F1	ZNF281	1
POU5F1	ZSCAN4	1
POU5F1B	MYC	1
POU5F1B	TCF7L2	1
PPARA	CEBPA	1
PPARA	CLOCK	1
PPARA	CREB1	1
PPARA	ESR1	1
PPARA	FOXA2	1
PPARA	HNF1A	1
PPARA	MYC	1
PPARA	RXRA	1
PPARA	TEAD1	1
PPARD	BCL6	1
PPARD	BMAL1	1
PPARD	CEBPA	1
PPARD	CREB1	1
PPARD	ESRRA	1
PPARD	ESRRB	1
PPARD	ESRRG	1
PPARD	FOXO1	1
PPARD	JUN	1
PPARD	KLF5	1
PPARD	MEF2C	1
PPARD	MLXIPL	1
PPARD	MYC	1
PPARD	NFATC2	1
PPARD	NRF1	1
PPARD	PPARA	1
PPARD	RELA	1
PPARD	RXRA	1
PPARD	RXRB	1
PPARD	RXRG	1
PPARD	SMAD3	1
PPARD	SP1	1
PPARD	SREBF1	1
PPARD	SREBF2	1
PPARD	STAT1	1
PPARD	STAT5A	1
PPARG	AR	1
PPARG	ATF3	1
PPARG	ATF4	1
PPARG	ATF6	1
PPARG	BMAL1	1
PPARG	CEBPA	1
PPARG	CEBPB	1
PPARG	CEBPD	1
PPARG	CEBPG	1
PPARG	CLOCK	1
PPARG	CREB1	1
PPARG	E2F1	1
PPARG	EBF1	1
PPARG	EBF2	1
PPARG	ESR1	1
PPARG	ESR2	1
PPARG	ESRRA	1
PPARG	ESRRB	1
PPARG	FOS	1
PPARG	FOXA2	1
PPARG	FOXG1	1
PPARG	FOXO1	1
PPARG	FOXO3	1
PPARG	FOXO4	1
PPARG	FOXP3	1
PPARG	GATA2	1
PPARG	GATA3	1
PPARG	HIC1	1
PPARG	HMGA1	1
PPARG	HNF1A	1
PPARG	HNF4A	1
PPARG	IRF3	1
PPARG	IRF4	1
PPARG	IRF5	1
PPARG	JUN	1
PPARG	KLF11	1
PPARG	KLF15	1
PPARG	KLF4	1
PPARG	KLF5	1
PPARG	MAF	1
PPARG	MLXIPL	1
PPARG	MYC	1
PPARG	NFE2L2	1
PPARG	NPAS2	1
PPARG	NR2E1	1
PPARG	NR2F2	1
PPARG	NR4A1	1
PPARG	NRF1	1
PPARG	PPARA	1
PPARG	PPARD	1
PPARG	PROX1	1
PPARG	RELA	1
PPARG	REST	1
PPARG	RFX5	1
PPARG	RUNX1	1
PPARG	RUNX2	1
PPARG	RXRA	1
PPARG	RXRB	1
PPARG	RXRG	1
PPARG	SMAD3	1
PPARG	SMAD4	1
PPARG	SOX2	1
PPARG	SP1	1
PPARG	SREBF1	1
PPARG	SREBF2	1
PPARG	STAT1	1
PPARG	STAT5A	1
PPARG	STAT5B	1
PPARG	STAT6	1
PPARG	TCF4	1
PPARG	TCF7L2	1
PPARG	TEAD1	1
PPARG	TFAP2A	1
PPARG	TFEB	1
PPARG	TGIF1	1
PPARG	ZBTB17	1
PRDM1	BCL6	1
PRDM1	CEBPD	1
PRDM1	EOMES	1
PRDM1	ETS1	1
PRDM1	FOXO1	1
PRDM1	FOXP1	1
PRDM1	FOXP3	1
PRDM1	GATA3	1
PRDM1	GATA4	1
PRDM1	IRF2	1
PRDM1	IRF4	1
PRDM1	MAFB	1
PRDM1	MEF2B	1
PRDM1	MYC	1
PRDM1	NFATC2	1
PRDM1	NR4A1	1
PRDM1	OTX2	1
PRDM1	PBX1	1
PRDM1	RUNX3	1
PRDM1	SATB1	1
PRDM1	SPIB	1
PRDM1	TEAD1	1
PRDM1	ZBTB32	1
PRDM14	CDX2	1
PRDM14	DMRT1	1
PRDM14	E2F1	1
PRDM14	E2F4	1
PRDM14	EOMES	1
PRDM14	ESR1	1
PRDM14	ESRRB	1
PRDM14	FOS	1
PRDM14	FOXA2	1
PRDM14	FOXD3	1
PRDM14	FOXP1	1
PRDM14	GATA4	1
PRDM14	HOXB1	1
PRDM14	JUN	1
PRDM14	KLF4	1
PRDM14	NR5A2	1
PRDM14	OTX2	1
PRDM14	PBX1	1
PRDM14	POU5F1B	1
PRDM14	SMAD3	1
PRDM14	SMAD4	1
PRDM14	SOX17	1
PRDM14	SOX2	1
PRDM14	ZFP42	1
PRDM5	CTCF	1
PRDM9	CTCF	1
PROP1	ESX1	1
PROP1	GLI2	1
PROP1	HNF1A	1
PROP1	LHX3	1
PROP1	NKX2-1	1
PROP1	POU1F1	1
PROP1	SOX2	1
PROP1	TBX19	1
PROP1	TBX4	1
PROX1	FOXA2	1
PROX1	FOXC2	1
PROX1	GLIS3	1
PROX1	HNF1A	1
PROX1	NKX2-2	1
PROX1	NR2F2	1
PROX1	NR5A2	1
PROX1	ONECUT2	1
PROX1	PAX6	1
PROX1	PTF1A	1
PRRX2	FOXF2	1
PRRX2	KLF4	1
PRRX2	NFATC4	1
PRRX2	RXRA	1
PTF1A	CDX2	1
PTF1A	FOXA2	1
PTF1A	GATA4	1
PTF1A	GLIS3	1
PTF1A	HNF1A	1
PTF1A	HNF1B	1
PTF1A	LHX1	1
PTF1A	MYC	1
PTF1A	NKX2-2	1
PTF1A	ONECUT2	1
PTF1A	OTX2	1
PTF1A	PAX4	1
PTF1A	PAX6	1
PTF1A	TCF12	1
PTF1A	TCF4	1
PTF1A	TFAP2A	1
PTF1A	VSX1	1
PTF1A	ZFP57	1
RARA	ARNT2	1
RARA	BCL11A	1
RARA	BCL6	1
RARA	BMAL1	1
RARA	CEBPA	1
RARA	CEBPB	1
RARA	CLOCK	1
RARA	CREB1	1
RARA	CTCF	1
RARA	E2F1	1
RARA	ESR1	1
RARA	ETV6	1
RARA	FOS	1
RARA	FOXC1	1
RARA	FOXO1	1
RARA	GATA1	1
RARA	GATA2	1
RARA	GATA3	1
RARA	HOXA4	1
RARA	HOXA9	1
RARA	HOXB1	1
RARA	JUN	1
RARA	KLF5	1
RARA	MAFB	1
RARA	MEIS1	1
RARA	MYC	1
RARA	NFE2L2	1
RARA	NKX2-1	1
RARA	NPAS2	1
RARA	PBX1	1
RARA	PKNOX1	1
RARA	POU2F1	1
RARA	PPARD	1
RARA	PPARG	1
RARA	RARB	1
RARA	RARG	1
RARA	RUNX1	1
RARA	RXRA	1
RARA	RXRB	1
RARA	RXRG	1
RARA	SMAD3	1
RARA	SP1	1
RARA	SRF	1
RARA	STAT1	1
RARA	STAT3	1
RARA	STAT5A	1
RARA	STAT5B	1
RARA	TCF12	1
RARA	TCF3	1
RARA	TCF7L2	1
RARA	TGIF1	1
RARA	THRA	1
RARA	THRB	1
RARA	TP53	1
RARA	YY1	1
RARA	ZNF335	1
RARB	BCL11B	1
RARB	CEBPA	1
RARB	CREB1	1
RARB	CTCF	1
RARB	GATA3	1
RARB	HOXA3	1
RARB	HOXA4	1
RARB	HOXB1	1
RARB	JUN	1
RARB	PAX6	1
RARB	PITX2	1
RARB	RARG	1
RARB	RUNX3	1
RARB	RXRA	1
RARB	RXRB	1
RARB	RXRG	1
RARB	SMAD4	1
RARB	THRB	1
RARB	TP73	1
RARG	HNF4G	1
RARG	MYC	1
RARG	NFE2	1
RARG	PBX1	1
RARG	RXRA	1
REL	AR	1
REL	ATF3	1
REL	BCL11A	1
REL	BCL11B	1
REL	BCL6	1
REL	CEBPB	1
REL	CREB1	1
REL	ESR1	1
REL	ESR2	1
REL	ETS1	1
REL	ETS2	1
REL	ETV6	1
REL	FOS	1
REL	FOSL1	1
REL	FOXO1	1
REL	FOXO3	1
REL	FOXP3	1
REL	GATA3	1
REL	IKZF1	1
REL	IKZF3	1
REL	IRF2	1
REL	IRF3	1
REL	IRF4	1
REL	IRF5	1
REL	IRF7	1
REL	JUN	1
REL	JUNB	1
REL	KLF13	1
REL	MAFG	1
REL	MAFK	1
REL	MYC	1
REL	NFAT5	1
REL	NFATC2	1
REL	NFATC4	1
REL	NFE2L2	1
REL	NFKB2	1
REL	PRDM1	1
REL	RELA	1
REL	RUNX1	1
REL	SMAD3	1
REL	SP1	1
REL	STAT1	1
REL	STAT4	1
REL	STAT5A	1
REL	STAT6	1
RELA	BCL6	1
RELA	CEBPA	1
RELA	CEBPD	1
RELA	CEBPG	1
RELA	CREB1	1
RELA	CTCF	1
RELA	ESR1	1
RELA	FOXP2	1
RELA	IRF3	1
RELA	IRF5	1
RELA	KLF6	1
RELA	MYC	1
RELA	NFIC	1
RELA	NR4A1	1
RELA	PPARA	1
RELA	RXRA	1
RELA	TFAP2A	1
RELA	ZBTB33	1
RELA	ZBTB7B	1
RELB	ATF3	1
RELB	BATF	1
RELB	BATF3	1
RELB	BCL6	1
RELB	BMAL1	1
RELB	CEBPB	1
RELB	ESR1	1
RELB	ESR2	1
RELB	ETS1	1
RELB	FOS	1
RELB	FOSL1	1
RELB	FOSL2	1
RELB	FOXP3	1
RELB	IRF1	1
RELB	IRF2	1
RELB	IRF3	1
RELB	IRF4	1
RELB	IRF5	1
RELB	IRF7	1
RELB	IRF8	1
RELB	JUN	1
RELB	JUNB	1
RELB	JUND	1
RELB	KLF10	1
RELB	KLF6	1
RELB	MYC	1
RELB	NFKB1	1
RELB	NFKB2	1
RELB	REL	1
RELB	RELA	1
RELB	SMAD3	1
RELB	SMAD4	1
RELB	SPI1	1
RELB	SPIB	1
RELB	STAT1	1
RELB	STAT3	1
RELB	STAT5A	1
RELB	STAT5B	1
RELB	STAT6	1
RELB	TP53	1
RELB	YY1	1
REST	AR	1
REST	CREB1	1
REST	E2F6	1
REST	FOXK2	1
REST	GATA4	1
REST	JUN	1
REST	MYC	1
REST	NR2E1	1
REST	PAX4	1
REST	POU6F2	1
REST	SOX2	1
REST	SP1	1
REST	TCF12	1
REST	ZNF143	1
RFX1	ATF6	1
RFX1	CREB1	1
RFX1	CTCF	1
RFX1	FOXD3	1
RFX1	GATA1	1
RFX1	GATA2	1
RFX1	GATA3	1
RFX1	NFIB	1
RFX1	NFIC	1
RFX1	NFIX	1
RFX1	NFYA	1
RFX1	NFYC	1
RFX1	PAX6	1
RFX1	POU1F1	1
RFX1	POU3F4	1
RFX1	RFX3	1
RFX1	RFX5	1
RFX1	RFX7	1
RFX1	SMAD3	1
RFX1	SOX2	1
RFX1	USF1	1
RFX1	YY1	1
RFX2	CTCF	1
RFX2	POU3F4	1
RFX2	RFX3	1
RFX2	RFX4	1
RFX2	RFX6	1
RFX2	RFX7	1
RFX3	CTCF	1
RFX3	PAX6	1
RFX3	RFX7	1
RFX4	RFX3	1
RFX4	RFX7	1
RFX5	CREB1	1
RFX5	CTCF	1
RFX5	ELF4	1
RFX5	MAFK	1
RFX5	NFYA	1
RFX5	NFYC	1
RFX5	POU3F4	1
RFX5	RFX7	1
RFX5	RREB1	1
RFX5	SREBF1	1
RFX5	USF1	1
RFX5	ZNF143	1
RFX6	FOXA2	1
RFX6	GATA4	1
RFX6	GLIS3	1
RFX6	HNF1A	1
RFX6	MAFB	1
RFX6	NKX2-2	1
RFX6	ONECUT2	1
RFX6	PAX4	1
RFX6	PAX6	1
RFX6	PTF1A	1
RFX6	RFX7	1
RFX6	ZFP57	1
RORA	BATF	1
RORA	BCL6	1
RORA	BMAL1	1
RORA	CEBPB	1
RORA	CEBPD	1
RORA	CLOCK	1
RORA	EOMES	1
RORA	ESR1	1
RORA	ETS1	1
RORA	FOS	1
RORA	FOSL2	1
RORA	FOXO1	1
RORA	FOXO3	1
RORA	FOXP3	1
RORA	GABPA	1
RORA	GATA3	1
RORA	IRF4	1
RORA	JUNB	1
RORA	MAF	1
RORA	MYC	1
RORA	NFIL3	1
RORA	NPAS2	1
RORA	NR1D2	1
RORA	POU2F1	1
RORA	PRDM1	1
RORA	PRDM5	1
RORA	RORB	1
RORA	RORC	1
RORA	SOX2	1
RORA	SREBF1	1
RORA	STAT3	1
RORA	STAT6	1
RORA	TCF7	1
RORB	BMAL1	1
RORB	CLOCK	1
RORB	ETV1	1
RORB	FOXP2	1
RORB	NRL	1
RORB	OTX2	1
RORB	TBR1	1
RORC	BCL6	1
RORC	BMAL1	1
RORC	CEBPD	1
RORC	CLOCK	1
RORC	EOMES	1
RORC	ETS1	1
RORC	FOXO1	1
RORC	FOXO3	1
RORC	FOXP3	1
RORC	GATA3	1
RORC	IRF4	1
RORC	MAF	1
RORC	MYC	1
RORC	NPAS2	1
RORC	POU2F1	1
RORC	PRDM1	1
RORC	RORB	1
RORC	RUNX2	1
RORC	RUNX3	1
RORC	SATB1	1
RORC	SOX13	1
RORC	STAT1	1
RORC	STAT4	1
RORC	STAT5A	1
RORC	TCF7	1
RORC	ZBTB7B	1
RREB1	CREB1	1
RREB1	FOXC1	1
RREB1	MYC	1
RREB1	NFIC	1
RREB1	NR2C2	1
RREB1	RUNX3	1
RREB1	TFAP2A	1
RUNX1	BCL11A	1
RUNX1	BCL11B	1
RUNX1	BCL6	1
RUNX1	CEBPA	1
RUNX1	CEBPB	1
RUNX1	CEBPD	1
RUNX1	CREB1	1
RUNX1	CTCF	1
RUNX1	CUX1	1
RUNX1	DLX5	1
RUNX1	DUX4	1
RUNX1	E2F1	1
RUNX1	EBF1	1
RUNX1	ELF2	1
RUNX1	ELF4	1
RUNX1	ELK4	1
RUNX1	EOMES	1
RUNX1	ERG	1
RUNX1	ESR1	1
RUNX1	ETS1	1
RUNX1	ETS2	1
RUNX1	ETV1	1
RUNX1	ETV2	1
RUNX1	ETV3	1
RUNX1	ETV4	1
RUNX1	ETV5	1
RUNX1	ETV6	1
RUNX1	FLI1	1
RUNX1	FOS	1
RUNX1	FOSL1	1
RUNX1	FOXC1	1
RUNX1	FOXO1	1
RUNX1	FOXO3	1
RUNX1	FOXP1	1
RUNX1	FOXP3	1
RUNX1	GABPA	1
RUNX1	GATA1	1
RUNX1	GATA2	1
RUNX1	GATA3	1
RUNX1	GATA4	1
RUNX1	GFI1B	1
RUNX1	HOXA9	1
RUNX1	IKZF1	1
RUNX1	IKZF3	1
RUNX1	IRF4	1
RUNX1	IRF5	1
RUNX1	JUN	1
RUNX1	KLF4	1
RUNX1	KLF6	1
RUNX1	MAF	1
RUNX1	MEF2C	1
RUNX1	MYC	1
RUNX1	NFATC2	1
RUNX1	NFE2	1
RUNX1	NKX2-1	1
RUNX1	NKX3-2	1
RUNX1	NR4A1	1
RUNX1	NR4A2	1
RUNX1	PAX5	1
RUNX1	PAX6	1
RUNX1	PBX1	1
RUNX1	PRDM1	1
RUNX1	RELA	1
RUNX1	RORC	1
RUNX1	RUNX2	1
RUNX1	RUNX3	1
RUNX1	SATB1	1
